event_id,game_date,season_type,away_team,home_team,target_home_win,bet_side,skip_reason,candidate_side,candidate_team,candidate_won,bet_team,offered_american_odds,decimal_odds,model_prob,market_prob,break_even_prob,model_edge_vs_break_even,model_edge_vs_market,market_home_no_vig_prob,raw_kelly_fraction,stake_fraction,stake,won,profit,bankroll_after
401871335,2026-05-09,3,Detroit Pistons,Cleveland Cavaliers,1,away,,away,Detroit Pistons,False,Detroit Pistons,160,2.6,0.5511483252048492,0.3690596562184024,0.3846153846153846,0.16653294058946466,0.18208866898644682,0.6309403437815976,0.27061602845788,0.06765400711447,136.48478440635463,False,-136.48478440635463,1880.909162051592
401871155,2026-05-10,3,San Antonio Spurs,Minnesota Timberwolves,1,home,,home,Minnesota Timberwolves,True,Minnesota Timberwolves,164,2.64,0.4107485711574554,0.3630958183058778,0.3787878787878788,0.031960692369576604,0.04765275285157761,0.3630958183058778,0.051448919424196535,0.012862229856049134,24.192685980656343,True,39.676005008276405,1920.5851670598684
401871162,2026-05-10,3,New York Knicks,Philadelphia 76ers,0,away,,away,New York Knicks,True,New York Knicks,-125,1.8,0.5886659622192383,0.5324675324675325,0.5555555555555556,0.0331104066636827,0.05619842975170575,0.4675324675324675,0.07449841499328619,0.018624603748321547,35.77013770139399,True,28.616110161115195,1949.2012772209835
401871328,2026-05-10,3,Oklahoma City Thunder,Los Angeles Lakers,0,home,,home,Los Angeles Lakers,False,Los Angeles Lakers,300,4.0,0.431243360042572,0.24,0.25,0.18124336004257202,0.19124336004257203,0.24,0.24165781339009604,0.06041445334752401,117.75992962760132,False,-117.75992962760132,1831.441347593382
401871329,2026-05-12,3,Oklahoma City Thunder,Los Angeles Lakers,0,home,,home,Los Angeles Lakers,False,Los Angeles Lakers,425,5.25,0.4110159873962402,0.182741116751269,0.19047619047619047,0.2205397969200497,0.22827487064497118,0.182741116751269,0.2724315138424144,0.0681078784606036,124.73558470961413,False,-124.73558470961413,1706.7057628837679
401871336,2026-05-12,3,Detroit Pistons,Cleveland Cavaliers,1,away,,away,Detroit Pistons,False,Detroit Pistons,140,2.4,0.5321198105812073,0.40036122817579767,0.4166666666666667,0.11545314391454059,0.1317585824054096,0.5996387718242023,0.1979196752820696,0.0494799188205174,84.44766259799806,False,-84.44766259799806,1622.2581002857698
401871156,2026-05-13,3,Minnesota Timberwolves,San Antonio Spurs,1,away,,away,Minnesota Timberwolves,False,Minnesota Timberwolves,320,4.2,0.3007099032402038,0.228494623655914,0.23809523809523808,0.06261466514496572,0.0722152795842898,0.771505376344086,0.08218174800276752,0.02054543700069188,33.330001598283374,False,-33.330001598283374,1588.9280986874865
401871337,2026-05-14,3,Cleveland Cavaliers,Detroit Pistons,0,home,,home,Detroit Pistons,False,Detroit Pistons,-170,1.5882352941176472,0.6401999592781067,0.6037569709421778,0.6296296296296295,0.01057032964847715,0.03644298833592885,0.6037569709421778,0.028539890050888157,0.007134972512722039,11.336958308826908,False,-11.336958308826908,1577.5911403786595
401871338,2026-05-15,3,Detroit Pistons,Cleveland Cavaliers,0,away,,away,Detroit Pistons,True,Detroit Pistons,145,2.45,0.4251372218132019,0.39076376554174064,0.4081632653061224,0.016973956507079502,0.03437345627146127,0.6092362344582594,0.02868013340851359,0.007170033352128398,11.311381092537262,True,16.40150258417903,1593.9926429628385
401871157,2026-05-16,3,San Antonio Spurs,Minnesota Timberwolves,0,home,,home,Minnesota Timberwolves,False,Minnesota Timberwolves,185,2.85,0.403936356306076,0.3363518758085381,0.3508771929824561,0.05305916332361987,0.0675844804975379,0.3363518758085381,0.08173979214719818,0.020434948036799544,32.573156829986374,False,-32.573156829986374,1561.4194861328522
401871339,2026-05-18,3,Cleveland Cavaliers,Detroit Pistons,0,home,,home,Detroit Pistons,False,Detroit Pistons,-192,1.5208333333333337,0.6588655710220337,0.6309403437815976,0.6575342465753423,0.0013313244466913732,0.027925227240436112,0.6309403437815976,0.0038874673843388736,0.0009718668460847184,1.5174918314031567,False,-1.5174918314031567,1559.9019943014491
401873197,2026-05-19,3,San Antonio Spurs,Oklahoma City Thunder,0,away,,away,San Antonio Spurs,True,San Antonio Spurs,215,3.15,0.5459198355674744,0.3042300479266513,0.31746031746031744,0.22845951810715692,0.24168978764082305,0.6957699520733487,0.3347197590872299,0.08367993977180747,130.53250493306763,True,280.6448856060954,1840.5468799075445
401873341,2026-05-20,3,Cleveland Cavaliers,New York Knicks,1,away,,away,Cleveland Cavaliers,False,Cleveland Cavaliers,200,3.0,0.3856235146522522,0.3194444444444444,0.3333333333333333,0.05229018131891888,0.06617907020780778,0.6805555555555556,0.0784352719783783,0.019608817994594574,36.09094877862596,False,-36.09094877862596,1804.4559311289186
401873198,2026-05-21,3,San Antonio Spurs,Oklahoma City Thunder,1,skip,market_disagreement,away,San Antonio Spurs,False,,210,3.1,0.6057458817958832,0.30920711694593195,0.3225806451612903,0.28316523663459287,0.29653876484995123,0.690792883054068,0.4180058255082085,0.0,0.0,,0.0,1804.4559311289186
401873342,2026-05-22,3,Cleveland Cavaliers,New York Knicks,1,skip,no_positive_kelly,home,New York Knicks,True,,-198,1.5050505050505052,0.659857988357544,0.6369041816941223,0.6644295302013422,-0.004571541843798266,0.022953806663421616,0.6369041816941223,0.0,0.0,0.0,,0.0,1804.4559311289186
401873199,2026-05-23,3,Oklahoma City Thunder,San Antonio Spurs,0,home,,home,San Antonio Spurs,False,San Antonio Spurs,-148,1.6756756756756757,0.7007688283920288,0.5720596355604638,0.5967741935483871,0.10399463484364169,0.128709192831565,0.5720596355604638,0.2579066944122314,0.06447667360305785,116.34531610250112,False,-116.34531610250112,1688.1106150264175
401873343,2026-05-24,3,New York Knicks,Cleveland Cavaliers,0,away,,away,New York Knicks,True,New York Knicks,120,2.2,0.5457733273506165,0.4365079365079365,0.45454545454545453,0.09122787280516192,0.10926539084267994,0.5634920634920635,0.16725110014279693,0.04181277503569923,70.58458938147547,True,84.70150725777057,1772.812122284188
401873200,2026-05-25,3,Oklahoma City Thunder,San Antonio Spurs,1,home,,home,San Antonio Spurs,True,San Antonio Spurs,-148,1.6756756756756757,0.6680172085762024,0.5720596355604638,0.5967741935483871,0.07124301502781527,0.0959575730157386,0.5720596355604638,0.17668267726898193,0.04417066931724548,78.30629801501902,True,52.9096608209588,1825.7217831051469
401873344,2026-05-26,3,New York Knicks,Cleveland Cavaliers,0,away,,away,New York Knicks,True,New York Knicks,-135,1.7407407407407407,0.5754711031913757,0.551441114716549,0.574468085106383,0.0010030180849927017,0.024029988474826736,0.448558885283451,0.0023570924997329268,0.0005892731249332317,1.0758487803890417,True,0.7969250225104012,1826.5187081276572
401873201,2026-05-27,3,San Antonio Spurs,Oklahoma City Thunder,1,away,,away,San Antonio Spurs,False,San Antonio Spurs,136,2.3600000000000003,0.5800666809082031,0.40663024584057605,0.42372881355932196,0.15633786734888117,0.17343643506762707,0.593369754159424,0.2712921815759996,0.0678230453939999,123.88006125433215,False,-123.88006125433215,1702.6386468733251
401873202,2026-05-29,3,Oklahoma City Thunder,San Antonio Spurs,1,home,,home,San Antonio Spurs,True,San Antonio Spurs,-166,1.6024096385542168,0.6766217350959778,0.5996387718242023,0.6240601503759399,0.05256158472003791,0.07698296327177545,0.5996387718242023,0.1398138153553008,0.0349534538388252,59.51310134768657,True,35.85126587210034,1738.4899127454255
401873203,2026-05-31,3,San Antonio Spurs,Oklahoma City Thunder,0,away,,away,San Antonio Spurs,True,San Antonio Spurs,120,2.2,0.6039161384105682,0.4365079365079365,0.45454545454545453,0.1493706838651137,0.16740820190263173,0.5634920634920635,0.27384625375270855,0.06846156343817714,119.01973744805198,True,142.8236849376624,1881.313597683088
