event_id,game_date,season_type,away_team,home_team,target_home_win,bet_side,skip_reason,candidate_side,candidate_team,candidate_won,bet_team,offered_american_odds,decimal_odds,model_prob,market_prob,break_even_prob,model_edge_vs_break_even,model_edge_vs_market,market_home_no_vig_prob,raw_kelly_fraction,stake_fraction,stake,won,profit,bankroll_after
401869375,2026-04-24,3,Cleveland Cavaliers,Toronto Raptors,1,skip,no_positive_kelly,home,Toronto Raptors,True,,124,2.24,0.4411697387695312,0.4279403644395361,0.4464285714285714,-0.005258832659040202,0.013229374329995103,0.4279403644395361,0.0,0.0,0.0,,0.0,2653.2724103162946
401869398,2026-04-24,3,Denver Nuggets,Minnesota Timberwolves,1,away,,away,Denver Nuggets,False,Denver Nuggets,-108,1.925925925925926,0.5456668138504028,0.4956702459300312,0.5192307692307692,0.02643604461963367,0.04999656792037166,0.5043297540699688,0.05498697280883795,0.013746743202209488,36.4738544701255,False,-36.4738544701255,2616.798555846169
401869404,2026-04-24,3,Boston Celtics,Philadelphia 76ers,0,home,,home,Philadelphia 76ers,False,Philadelphia 76ers,280,3.8,0.4792682826519012,0.2522172949002217,0.2631578947368421,0.2161103879150591,0.22705098775167948,0.2522172949002217,0.2932926693132945,0.07332316732832363,191.8719583748243,False,-191.8719583748243,2424.926597471345
401869370,2026-04-25,3,Oklahoma City Thunder,Phoenix Suns,0,home,,home,Phoenix Suns,False,Phoenix Suns,295,3.95,0.4281384944915771,0.2428115015974441,0.2531645569620253,0.17497393752955182,0.18532699289413299,0.2428115015974441,0.23428713669211174,0.058571784173027934,142.0322773025266,False,-142.0322773025266,2282.894320168818
401869382,2026-04-25,3,San Antonio Spurs,Portland Trail Blazers,0,away,,away,San Antonio Spurs,True,San Antonio Spurs,-122,1.819672131147541,0.5718791782855988,0.5260865852617198,0.5495495495495495,0.022329628736049267,0.04579259302387895,0.4739134147382802,0.049571775794029264,0.012392943948507316,28.291781350217878,True,23.18998471329334,2306.084304882111
401869391,2026-04-25,3,New York Knicks,Atlanta Hawks,0,home,,home,Atlanta Hawks,False,Atlanta Hawks,110,2.1,0.5844763517379761,0.4572564612326044,0.47619047619047616,0.10828587554749991,0.1272198905053717,0.4572564612326044,0.20672758059068166,0.051681895147670416,119.18280724660569,False,-119.18280724660569,2186.9014976355056
401869400,2026-04-25,3,Los Angeles Lakers,Houston Rockets,0,away,,away,Los Angeles Lakers,True,Los Angeles Lakers,205,3.05,0.4274508953094482,0.3146067415730337,0.3278688524590164,0.09958204285043176,0.11284415373641449,0.6853932584269663,0.14815864911893512,0.03703966227973378,81.00209291146315,True,166.05429046849946,2352.955788104005
401869414,2026-04-25,3,Detroit Pistons,Orlando Magic,1,away,,away,Detroit Pistons,False,Detroit Pistons,-125,1.8,0.5716354250907898,0.5324675324675325,0.5555555555555556,0.016079869535234215,0.03916789262325726,0.4675324675324675,0.036179706454277094,0.009044926613569274,21.28231242837378,False,-21.28231242837378,2331.6734756756314
401869377,2026-04-26,3,Cleveland Cavaliers,Toronto Raptors,1,home,,home,Toronto Raptors,True,Toronto Raptors,154,2.54,0.4918148219585418,0.3775334481388264,0.39370078740157477,0.09811403455696704,0.11428137381971543,0.3775334481388264,0.1618244466069456,0.0404561116517364,94.33044246732561,True,145.26888139968145,2476.942357075313
401869385,2026-04-26,3,San Antonio Spurs,Portland Trail Blazers,0,home,,home,Portland Trail Blazers,False,Portland Trail Blazers,185,2.85,0.4283796846866607,0.3363518758085381,0.3508771929824561,0.07750249170420459,0.09202780887812262,0.3363518758085381,0.11939573046323414,0.029848932615808534,73.93408550958297,False,-73.93408550958297,2403.00827156573
401869399,2026-04-26,3,Denver Nuggets,Minnesota Timberwolves,1,home,,home,Minnesota Timberwolves,True,Minnesota Timberwolves,-102,1.9803921568627447,0.6080717444419861,0.4826358742837298,0.5049504950495051,0.10312124939248102,0.1254358701582563,0.4826358742837298,0.2083049237728117,0.05207623094320293,125.13961370848385,True,122.68589579263117,2525.694167358361
401869406,2026-04-26,3,Boston Celtics,Philadelphia 76ers,0,home,,home,Philadelphia 76ers,False,Philadelphia 76ers,190,2.9,0.4355946779251098,0.3309929789368104,0.3448275862068966,0.09076709171821323,0.10460169898829941,0.3309929789368104,0.138539245254115,0.03463481131352875,87.47694092213695,False,-87.47694092213695,2438.217226436224
401869405,2026-04-27,3,Los Angeles Lakers,Houston Rockets,1,away,,away,Los Angeles Lakers,False,Los Angeles Lakers,136,2.3600000000000003,0.4483793377876282,0.40663024584057605,0.42372881355932196,0.024650524228306214,0.04174909194705212,0.593369754159424,0.042775909690296085,0.010693977422574021,26.07423997084003,False,-26.07423997084003,2412.1429864653837
401869373,2026-04-28,3,Oklahoma City Thunder,Phoenix Suns,0,home,,home,Phoenix Suns,False,Phoenix Suns,400,5.0,0.4284792840480804,0.1918429003021148,0.2,0.22847928404808038,0.2366363837459656,0.1918429003021148,0.2855991050601005,0.07139977626502512,172.22646955287792,False,-172.22646955287792,2239.916516912506
401869401,2026-04-28,3,Minnesota Timberwolves,Denver Nuggets,1,skip,market_disagreement,away,Minnesota Timberwolves,False,,390,4.9,0.5550790131092072,0.1957070707070706,0.2040816326530612,0.3509973804561459,0.35937194240213655,0.8042929292929294,0.44099670877823466,0.0,0.0,,0.0,2239.916516912506
401869408,2026-04-28,3,Philadelphia 76ers,Boston Celtics,0,away,,away,Philadelphia 76ers,True,Philadelphia 76ers,340,4.4,0.3287343382835388,0.2180936995153473,0.22727272727272727,0.10146161101081155,0.11064063876819152,0.7819063004846527,0.13130326130810907,0.03282581532702727,73.52708593212806,True,249.99209216923543,2489.9086090817414
401869415,2026-04-28,3,Detroit Pistons,Orlando Magic,1,home,,home,Orlando Magic,True,Orlando Magic,140,2.4,0.4283317029476166,0.4003612281757977,0.4166666666666667,0.011665036280949892,0.027970474771818854,0.4003612281757977,0.019997205053056927,0.004999301263264232,12.447803254794836,True,17.42692455671277,2507.3355336384543
401869380,2026-04-29,3,Toronto Raptors,Cleveland Cavaliers,1,away,,away,Toronto Raptors,False,Toronto Raptors,310,4.1,0.4691240787506103,0.23409789548356585,0.24390243902439027,0.22522163972622003,0.23502618326704444,0.7659021045164341,0.2978737815733878,0.07446844539334695,186.71737926955365,False,-186.71737926955365,2320.618154368901
401869386,2026-04-29,3,Portland Trail Blazers,San Antonio Spurs,1,away,,away,Portland Trail Blazers,False,Portland Trail Blazers,425,5.25,0.3231263756752014,0.18274111675126903,0.19047619047619047,0.13265018519901095,0.1403852589239324,0.817258883248731,0.16386199348113117,0.040965498370282794,95.06527922084787,False,-95.06527922084787,2225.552875148053
401869392,2026-04-29,3,Atlanta Hawks,New York Knicks,1,skip,no_positive_kelly,away,Atlanta Hawks,False,,205,3.05,0.3244791030883789,0.3146067415730337,0.3278688524590164,-0.003389749370637518,0.009872361515345207,0.6853932584269663,0.0,0.0,0.0,,0.0,2225.552875148053
401869416,2026-04-29,3,Orlando Magic,Detroit Pistons,1,away,,away,Orlando Magic,False,Orlando Magic,350,4.5,0.3288727402687073,0.21325648414985587,0.2222222222222222,0.10665051804648507,0.1156162561188514,0.7867435158501441,0.13712209463119507,0.03428052365779877,76.2931179881949,False,-76.2931179881949,2149.259757159858
401869393,2026-04-30,3,New York Knicks,Atlanta Hawks,0,skip,no_positive_kelly,away,New York Knicks,True,,-142,1.704225352112676,0.5708511471748352,0.5634920634920636,0.5867768595041323,-0.01592571232929707,0.0073590836827716055,0.4365079365079364,0.0,0.0,0.0,,0.0,2149.259757159858
401869407,2026-04-30,3,Houston Rockets,Los Angeles Lakers,0,away,,away,Houston Rockets,True,Houston Rockets,130,2.3,0.5085025131702423,0.41700735895339336,0.4347826086956522,0.07371990447459009,0.09149515421684895,0.5829926410466066,0.13042752330119792,0.03260688082529948,70.08065676432359,True,91.10485379362066,2240.364610953479
