event_id,game_date,season_type,away_team,home_team,target_home_win,bet_side,skip_reason,candidate_side,candidate_team,candidate_won,bet_team,offered_american_odds,decimal_odds,model_prob,market_prob,break_even_prob,model_edge_vs_break_even,model_edge_vs_market,market_home_no_vig_prob,raw_kelly_fraction,stake_fraction,stake,won,profit,bankroll_after
401810948,2026-03-31,2,Phoenix Suns,Memphis Grizzlies,0,home,,home,Memphis Grizzlies,False,Memphis Grizzlies,500,6.0,0.2223012745380401,0.1599999999999999,0.16666666666666666,0.05563460787137345,0.06230127453804021,0.1599999999999999,0.06676152944564814,0.016690382361412036,29.156065039473493,False,-29.156065039473493,1717.7221315249124
401810949,2026-03-31,2,Chicago Bulls,San Antonio Spurs,1,away,,away,Chicago Bulls,False,Chicago Bulls,1100,12.0,0.1972989439964294,0.08029197080291961,0.08333333333333333,0.11396561066309606,0.11700697319350978,0.9197080291970804,0.12432612072337754,0.031081530180844384,53.38943227329591,False,-53.38943227329591,1664.3326992516165
401810950,2026-03-31,2,Minnesota Timberwolves,Dallas Mavericks,0,home,,home,Dallas Mavericks,False,Dallas Mavericks,280,3.8,0.2838543653488159,0.2522172949002217,0.2631578947368421,0.020696470611973827,0.03163707044859421,0.2522172949002217,0.028088067259107296,0.007022016814776824,11.68697219952775,False,-11.68697219952775,1652.645727052089
401810951,2026-03-31,2,Cleveland Cavaliers,Utah Jazz,0,home,,home,Utah Jazz,False,Utah Jazz,900,10.0,0.2704313993453979,0.096045197740113,0.1,0.1704313993453979,0.1743862016052849,0.096045197740113,0.18936822149488655,0.04734205537372164,78.23964552324445,False,-78.23964552324445,1574.4060815288444
401810952,2026-03-31,2,Detroit Pistons,Oklahoma City Thunder,1,away,,away,Detroit Pistons,False,Detroit Pistons,470,5.7,0.4182270765304565,0.16835016835016847,0.17543859649122806,0.24278848003922843,0.24987690818028802,0.8316498316498315,0.2944456034518302,0.07361140086295755,115.89423718849798,False,-115.89423718849798,1458.5118443403464
401810953,2026-03-31,2,Washington Wizards,Los Angeles Lakers,1,away,,away,Washington Wizards,False,Washington Wizards,850,9.5,0.1897424459457397,0.10114192495921692,0.10526315789473684,0.08447928805100285,0.08860052098652277,0.8988580750407831,0.09441802782170908,0.02360450695542727,34.427452974304764,False,-34.427452974304764,1424.0843913660417
401810954,2026-03-31,2,Phoenix Suns,Orlando Magic,1,away,,away,Phoenix Suns,False,Phoenix Suns,110,2.1,0.5850882232189178,0.4572564612326043,0.47619047619047616,0.10889774702844168,0.12783176198631352,0.5427435387673957,0.20789569887247952,0.05197392471811988,74.01525494910823,False,-74.01525494910823,1350.0691364169334
401810955,2026-03-31,2,Charlotte Hornets,Brooklyn Nets,0,home,,home,Brooklyn Nets,False,Brooklyn Nets,1100,12.0,0.2356404513120651,0.0802919708029197,0.08333333333333333,0.15230711797873175,0.1553484805091454,0.0802919708029197,0.1661532196131619,0.041538304903290475,56.07958342900864,False,-56.07958342900864,1293.9895529879248
401811054,2026-04-13,2,Golden State Warriors,LA Clippers,1,home,,home,LA Clippers,True,LA Clippers,-162,1.617283950617284,0.7743756175041199,0.593369754159424,0.6183206106870228,0.15605500681709705,0.18100586334469593,0.593369754159424,0.4088641178607941,0.1,129.3989552987925,True,79.87589833258797,1373.8654513205126
401869187,2026-04-18,3,Toronto Raptors,Cleveland Cavaliers,1,skip,market_disagreement,away,Toronto Raptors,False,,295,3.95,0.499758243560791,0.24281150159744413,0.2531645569620253,0.24659368659876574,0.2569467419633469,0.7571884984025559,0.33018476680173714,0.0,0.0,,0.0,1373.8654513205126
401869188,2026-04-18,3,Minnesota Timberwolves,Denver Nuggets,1,away,,away,Minnesota Timberwolves,False,Minnesota Timberwolves,220,3.2,0.3489909768104553,0.2998379254457051,0.3125,0.03649097681045532,0.04915305136475023,0.7001620745542949,0.05307778445157138,0.013269446112892845,18.23043357266275,False,-18.23043357266275,1355.6350177478498
401869189,2026-04-18,3,Atlanta Hawks,New York Knicks,1,away,,away,Atlanta Hawks,False,Atlanta Hawks,195,2.95,0.4024549126625061,0.3249687530045188,0.3389830508474576,0.06347186181504849,0.07748615965798733,0.6750312469954812,0.0960215345407144,0.0240053836351786,32.54253867031928,False,-32.54253867031928,1323.0924790775305
401869190,2026-04-19,3,Houston Rockets,Los Angeles Lakers,1,home,,home,Los Angeles Lakers,True,Los Angeles Lakers,114,2.14,0.5507870316505432,0.448558885283451,0.4672897196261682,0.08349731202437499,0.10222814636709221,0.448558885283451,0.15674056818610746,0.039185142046526865,51.845566733344405,True,59.103946076012626,1382.196425153543
401869191,2026-04-19,3,Philadelphia 76ers,Boston Celtics,1,away,,away,Philadelphia 76ers,False,Philadelphia 76ers,575,6.75,0.3172613978385925,0.14205607476635507,0.14814814814814814,0.16911324969044433,0.1752053230722374,0.8579439252336449,0.19852424963660859,0.049631062409152146,68.59987703850248,False,-68.59987703850248,1313.5965481150406
401869192,2026-04-19,3,Phoenix Suns,Oklahoma City Thunder,1,away,,away,Phoenix Suns,False,Phoenix Suns,850,9.5,0.241718053817749,0.10114192495921692,0.10526315789473684,0.13645489592301216,0.14057612885853207,0.8988580750407831,0.15250841309042532,0.03812710327260633,50.08363124852134,False,-50.08363124852134,1263.5129168665192
401869193,2026-04-19,3,Orlando Magic,Detroit Pistons,0,away,,away,Orlando Magic,True,Orlando Magic,310,4.1,0.2546142935752868,0.23409789548356585,0.24390243902439027,0.010711854550896543,0.020516398091720955,0.7659021045164341,0.014167291502798659,0.0035418228756996647,4.475138952699846,True,13.872930753369522,1277.3858476198886
401869194,2026-04-20,3,Portland Trail Blazers,San Antonio Spurs,1,away,,away,Portland Trail Blazers,False,Portland Trail Blazers,500,6.0,0.2773260474205017,0.16000000000000003,0.16666666666666666,0.11065938075383505,0.11732604742050168,0.84,0.13279125690460206,0.033197814226150514,42.40641806439887,False,-42.40641806439887,1234.9794295554898
401869369,2026-04-20,3,Toronto Raptors,Cleveland Cavaliers,1,skip,market_disagreement,away,Toronto Raptors,False,,350,4.5,0.4662472009658813,0.21325648414985587,0.2222222222222222,0.24402497874365908,0.2529907168160254,0.7867435158501441,0.3137464012418474,0.0,0.0,,0.0,1234.9794295554898
401869387,2026-04-21,3,Atlanta Hawks,New York Knicks,0,away,,away,Atlanta Hawks,True,Atlanta Hawks,200,3.0,0.3944759368896484,0.3194444444444444,0.3333333333333333,0.06114260355631507,0.07503149244520396,0.6805555555555556,0.0917139053344726,0.02292847633361815,28.31619662306829,True,56.63239324613658,1291.6118228016264
401869395,2026-04-21,3,Minnesota Timberwolves,Denver Nuggets,0,away,,away,Minnesota Timberwolves,True,Minnesota Timberwolves,240,3.4,0.3442921638488769,0.28202947845804993,0.29411764705882354,0.05017451679005336,0.062262685390826966,0.7179705215419501,0.07108056545257563,0.017770141363143907,22.95212467749288,True,55.08509922598291,1346.6969220276094
401869396,2026-04-21,3,Philadelphia 76ers,Boston Celtics,0,away,,away,Philadelphia 76ers,True,Philadelphia 76ers,575,6.75,0.2846148014068603,0.14205607476635507,0.14814814814814814,0.13646665325871216,0.14255872664050523,0.8579439252336449,0.16019998426022733,0.04004999606505683,53.9352064280299,True,310.12743696117195,1656.8243589887813
401869378,2026-04-22,3,Portland Trail Blazers,San Antonio Spurs,0,away,,away,Portland Trail Blazers,True,Portland Trail Blazers,470,5.7,0.2638487219810486,0.16835016835016847,0.17543859649122806,0.08841012548982052,0.09549855363088011,0.8316498316498315,0.10722079048765469,0.026805197621913673,44.41150436749473,True,208.73407052722524,1865.5584295160065
401869397,2026-04-22,3,Houston Rockets,Los Angeles Lakers,1,home,,home,Los Angeles Lakers,True,Los Angeles Lakers,190,2.9,0.5602774024009705,0.3309929789368104,0.3448275862068966,0.21544981619407388,0.22928442346416006,0.3309929789368104,0.32884445629621806,0.08221111407405451,153.3696368607544,True,291.40231003543335,2156.96073955144
401869411,2026-04-22,3,Orlando Magic,Detroit Pistons,1,away,,away,Orlando Magic,False,Orlando Magic,275,3.75,0.2806047201156616,0.2559309849029475,0.26666666666666666,0.013938053448994958,0.0246737352127141,0.7440690150970525,0.019006436521356754,0.004751609130339189,10.24903434383579,False,-10.24903434383579,2146.711705207604
401869368,2026-04-23,3,Phoenix Suns,Oklahoma City Thunder,1,away,,away,Phoenix Suns,False,Phoenix Suns,1000,11.0,0.2181164622306823,0.08755760368663601,0.09090909090909091,0.12720737132159138,0.13055885854404628,0.912442396313364,0.13992810845375053,0.03498202711343763,75.09632707630634,False,-75.09632707630634,2071.615378131298
401869389,2026-04-23,3,New York Knicks,Atlanta Hawks,1,home,,home,Atlanta Hawks,True,Atlanta Hawks,-108,1.925925925925926,0.5638906955718994,0.4956702459300312,0.5192307692307692,0.04465992634113025,0.06822044964186824,0.4956702459300312,0.09289264678955078,0.023223161697387695,48.10945890113808,True,44.54579527883156,2116.1611734101293
401869375,2026-04-24,3,Cleveland Cavaliers,Toronto Raptors,1,home,,home,Toronto Raptors,True,Toronto Raptors,124,2.24,0.5597870349884033,0.4279403644395361,0.4464285714285714,0.11335846355983192,0.13184667054886723,0.4279403644395361,0.20477657933388993,0.05119414483347248,108.33506160252924,True,134.33547638713628,2250.4966497972655
401869398,2026-04-24,3,Denver Nuggets,Minnesota Timberwolves,1,away,,away,Denver Nuggets,False,Denver Nuggets,-108,1.925925925925926,0.5796799063682556,0.4956702459300312,0.5192307692307692,0.06044913713748645,0.08400966043822444,0.5043297540699688,0.12573420524597173,0.03143355131149293,70.74110191774528,False,-70.74110191774528,2179.7555478795202
401869404,2026-04-24,3,Boston Celtics,Philadelphia 76ers,0,home,,home,Philadelphia 76ers,False,Philadelphia 76ers,280,3.8,0.347415953874588,0.2522172949002217,0.2631578947368421,0.08425805913774592,0.0951986589743663,0.2522172949002217,0.11435022311551227,0.028587555778878067,62.31388330932471,False,-62.31388330932471,2117.4416645701954
401869370,2026-04-25,3,Oklahoma City Thunder,Phoenix Suns,0,home,,home,Phoenix Suns,False,Phoenix Suns,295,3.95,0.2798123657703399,0.2428115015974441,0.2531645569620253,0.026647808808314633,0.0370008641728958,0.2428115015974441,0.03568096433655686,0.008920241084139215,18.888090129567185,False,-18.888090129567185,2098.5535744406284
401869382,2026-04-25,3,San Antonio Spurs,Portland Trail Blazers,0,away,,away,San Antonio Spurs,True,San Antonio Spurs,-122,1.819672131147541,0.6279920637607574,0.5260865852617198,0.5495495495495495,0.07844251421120796,0.10190547849903764,0.4739134147382802,0.17414238154888156,0.04353559538722039,91.36177931525228,True,74.88670435676417,2173.4402787973927
401869391,2026-04-25,3,New York Knicks,Atlanta Hawks,0,home,,home,Atlanta Hawks,False,Atlanta Hawks,110,2.1,0.5476374626159668,0.4572564612326044,0.47619047619047616,0.07144698642549063,0.09038100138336241,0.4572564612326044,0.13639879226684576,0.03409969806671144,74.11365727302022,False,-74.11365727302022,2099.3266215243725
401869400,2026-04-25,3,Los Angeles Lakers,Houston Rockets,0,away,,away,Los Angeles Lakers,True,Los Angeles Lakers,205,3.05,0.4425244331359863,0.3146067415730337,0.3278688524590164,0.11465558067696985,0.12791769156295257,0.6853932584269663,0.1705851322267113,0.04264628305667782,89.52847732994755,True,183.53337852639245,2282.860000050765
401869414,2026-04-25,3,Detroit Pistons,Orlando Magic,1,away,,away,Detroit Pistons,False,Detroit Pistons,-125,1.8,0.6053573191165924,0.5324675324675325,0.5555555555555556,0.04980176356103683,0.07288978664905987,0.4675324675324675,0.11205396801233294,0.028013492003083236,63.9508803555807,False,-63.9508803555807,2218.909119695184
401869377,2026-04-26,3,Cleveland Cavaliers,Toronto Raptors,1,home,,home,Toronto Raptors,True,Toronto Raptors,154,2.54,0.614140510559082,0.3775334481388264,0.39370078740157477,0.22043972315750726,0.23660706242025564,0.3775334481388264,0.36358240053251195,0.09089560013312799,201.6890760755645,True,310.6011771563693,2529.5102968515534
401869385,2026-04-26,3,San Antonio Spurs,Portland Trail Blazers,0,home,,home,Portland Trail Blazers,False,Portland Trail Blazers,185,2.85,0.3511240482330322,0.3363518758085381,0.3508771929824561,0.0002468552505761057,0.014772172424494134,0.3363518758085381,0.00038029052115776644,9.507263028944161e-05,0.24048719726590345,False,-0.24048719726590345,2529.2698096542877
401869399,2026-04-26,3,Denver Nuggets,Minnesota Timberwolves,1,home,,home,Minnesota Timberwolves,True,Minnesota Timberwolves,-102,1.9803921568627447,0.5111532211303711,0.4826358742837298,0.5049504950495051,0.006202726080866028,0.02851734684664131,0.4826358742837298,0.012529506683349382,0.0031323766708373454,7.922625746014304,True,7.767280143151275,2537.037089797439
401869406,2026-04-26,3,Boston Celtics,Philadelphia 76ers,0,skip,no_positive_kelly,home,Philadelphia 76ers,False,,190,2.9,0.3350350260734558,0.3309929789368104,0.3448275862068966,-0.009792560133440764,0.00404204713664541,0.3309929789368104,0.0,0.0,0.0,,0.0,2537.037089797439
401869405,2026-04-27,3,Los Angeles Lakers,Houston Rockets,1,away,,away,Los Angeles Lakers,False,Los Angeles Lakers,136,2.3600000000000003,0.4386034607887268,0.40663024584057605,0.42372881355932196,0.014874647229404847,0.03197321494815075,0.593369754159424,0.025811887839261347,0.006452971959815337,16.371429201474378,False,-16.371429201474378,2520.6656605959647
401869373,2026-04-28,3,Oklahoma City Thunder,Phoenix Suns,0,home,,home,Phoenix Suns,False,Phoenix Suns,400,5.0,0.2692373394966125,0.1918429003021148,0.2,0.06923733949661248,0.0773944391944977,0.1918429003021148,0.08654667437076563,0.021636668592691408,54.53880753129245,False,-54.53880753129245,2466.126853064672
401869401,2026-04-28,3,Minnesota Timberwolves,Denver Nuggets,1,away,,away,Minnesota Timberwolves,False,Minnesota Timberwolves,390,4.9,0.4137511253356933,0.1957070707070706,0.2040816326530612,0.2096694926826321,0.2180440546286227,0.8042929292929294,0.26343090106279415,0.06585772526569854,162.41350475949488,False,-162.41350475949488,2303.713348305177
401869408,2026-04-28,3,Philadelphia 76ers,Boston Celtics,0,away,,away,Philadelphia 76ers,True,Philadelphia 76ers,340,4.4,0.2838678956031799,0.2180936995153473,0.22727272727272727,0.05659516833045261,0.06577419608783258,0.7819063004846527,0.07324080607470342,0.018310201518675854,42.18145564873129,True,143.4169492056864,2447.1302975108633
401869415,2026-04-28,3,Detroit Pistons,Orlando Magic,1,home,,home,Orlando Magic,True,Orlando Magic,140,2.4,0.4537529647350311,0.4003612281757977,0.4166666666666667,0.03708629806836439,0.05339173655923335,0.4003612281757977,0.06357651097433899,0.015894127743584747,38.895001553834206,True,54.453002175367885,2501.5832996862314
401869380,2026-04-29,3,Toronto Raptors,Cleveland Cavaliers,1,away,,away,Toronto Raptors,False,Toronto Raptors,310,4.1,0.4837155342102051,0.23409789548356585,0.24390243902439027,0.2398130951858148,0.24961763872663922,0.7659021045164341,0.31717215814898087,0.07929303953724522,198.3581434877327,False,-198.3581434877327,2303.2251561984986
401869386,2026-04-29,3,Portland Trail Blazers,San Antonio Spurs,1,away,,away,Portland Trail Blazers,False,Portland Trail Blazers,425,5.25,0.237660527229309,0.18274111675126903,0.19047619047619047,0.04718433675311853,0.05491941047803997,0.817258883248731,0.05828653363620521,0.014571633409051302,33.56175263462944,False,-33.56175263462944,2269.663403563869
401869392,2026-04-29,3,Atlanta Hawks,New York Knicks,1,away,,away,Atlanta Hawks,False,Atlanta Hawks,205,3.05,0.3660083413124084,0.3146067415730337,0.3278688524590164,0.03813948885339197,0.05140159973937469,0.6853932584269663,0.05674411756236371,0.014186029390590927,32.19751174970568,False,-32.19751174970568,2237.465891814163
401869416,2026-04-29,3,Orlando Magic,Detroit Pistons,1,away,,away,Orlando Magic,False,Orlando Magic,350,4.5,0.3063946962356567,0.21325648414985587,0.2222222222222222,0.08417247401343447,0.09313821208580081,0.7867435158501441,0.10822175230298717,0.027055438075746792,60.53561988257366,False,-60.53561988257366,2176.9302719315892
401869393,2026-04-30,3,New York Knicks,Atlanta Hawks,0,away,,away,New York Knicks,True,New York Knicks,-142,1.704225352112676,0.613716721534729,0.5634920634920636,0.5867768595041323,0.02693986203059673,0.050224658042665404,0.4365079365079364,0.06519446611404418,0.016298616528511046,35.48095171152025,True,24.9865857123382,2201.9168576439274
401869407,2026-04-30,3,Houston Rockets,Los Angeles Lakers,0,away,,away,Houston Rockets,True,Houston Rockets,130,2.3,0.4673337340354919,0.41700735895339336,0.4347826086956522,0.03255112533983967,0.05032637508209853,0.5829926410466066,0.05759045252433179,0.014397613131082947,31.70234706316711,True,41.21305118211724,2243.129908826045
401869381,2026-05-01,3,Cleveland Cavaliers,Toronto Raptors,1,home,,home,Toronto Raptors,True,Toronto Raptors,164,2.64,0.6025664806365967,0.3630958183058778,0.3787878787878788,0.2237786018487179,0.2394706623307189,0.3630958183058778,0.3602289688296435,0.09005724220741088,202.0100935018346,True,331.2965533430088,2574.4264621690536
401869402,2026-05-01,3,Denver Nuggets,Minnesota Timberwolves,1,skip,market_disagreement,home,Minnesota Timberwolves,True,,250,3.5,0.5344097018241882,0.2742474916387959,0.2857142857142857,0.24869541610990253,0.2601622101853923,0.2742474916387959,0.34817358255386355,0.0,0.0,,0.0,2574.4264621690536
401869410,2026-05-01,3,Boston Celtics,Philadelphia 76ers,1,home,,home,Philadelphia 76ers,True,Philadelphia 76ers,190,2.9,0.3505432307720184,0.3309929789368104,0.3448275862068966,0.005715644565121802,0.019550251835207977,0.3309929789368104,0.008723878546764883,0.0021809696366912206,5.6147459458851054,True,10.6680172971817,2585.0944794662355
401869417,2026-05-01,3,Detroit Pistons,Orlando Magic,0,home,,home,Orlando Magic,False,Orlando Magic,136,2.3600000000000003,0.4922858476638794,0.4066302458405761,0.42372881355932196,0.06855703410455743,0.08565560182330328,0.4066302458405761,0.11896661800496727,0.029741654501241818,76.88498686135233,False,-76.88498686135233,2508.209492604883
401869409,2026-05-02,3,Los Angeles Lakers,Houston Rockets,0,skip,no_positive_kelly,away,Los Angeles Lakers,True,,160,2.6,0.3643584251403808,0.3690596562184024,0.3846153846153846,-0.020256959475003777,-0.004701231078021617,0.6309403437815976,0.0,0.0,0.0,,0.0,2508.209492604883
401869412,2026-05-02,3,Philadelphia 76ers,Boston Celtics,0,home,,home,Boston Celtics,False,Boston Celtics,-162,1.617283950617284,0.6492342352867126,0.593369754159424,0.6183206106870228,0.030913624599689826,0.0558644811272887,0.593369754159424,0.08099369645118723,0.020248424112796808,50.78728957000656,False,-50.78728957000656,2457.4222030348765
401869384,2026-05-03,3,Toronto Raptors,Cleveland Cavaliers,1,away,,away,Toronto Raptors,False,Toronto Raptors,270,3.7,0.4605987071990967,0.25912838633686697,0.27027027027027023,0.19032843692882645,0.2014703208622297,0.740871613663133,0.26082045060616954,0.06520511265154239,160.23649158129058,False,-160.23649158129058,2297.185711453586
401869418,2026-05-03,3,Orlando Magic,Detroit Pistons,1,away,,away,Orlando Magic,False,Orlando Magic,260,3.6,0.2892365455627441,0.26645768025078365,0.2777777777777778,0.011458767784966295,0.02277886531196044,0.7335423197492164,0.015865986163799545,0.003966496540949886,9.111779178400152,False,-9.111779178400152,2288.073932275186
401871152,2026-05-05,3,Minnesota Timberwolves,San Antonio Spurs,0,away,,away,Minnesota Timberwolves,True,Minnesota Timberwolves,310,4.1,0.3504542708396911,0.23409789548356585,0.24390243902439027,0.10655183181530084,0.11635637535612525,0.7659021045164341,0.14092339046539792,0.03523084761634948,80.61078404292863,True,249.8934305330787,2537.9673628082646
401871159,2026-05-05,3,Philadelphia 76ers,New York Knicks,1,skip,no_positive_kelly,away,Philadelphia 76ers,False,,235,3.35,0.2823904156684875,0.28644876973925815,0.29850746268656714,-0.016117047018079644,-0.004058354070770653,0.7135512302607419,0.0,0.0,0.0,,0.0,2537.9673628082646
401871333,2026-05-05,3,Cleveland Cavaliers,Detroit Pistons,1,home,,home,Detroit Pistons,True,Detroit Pistons,-162,1.617283950617284,0.6715836524963379,0.593369754159424,0.6183206106870228,0.05326304180931507,0.07821389833691395,0.593369754159424,0.1395491695404054,0.03488729238510135,88.54280945013652,True,54.65605521613366,2592.6234180243982
401871160,2026-05-06,3,Philadelphia 76ers,New York Knicks,1,away,,away,Philadelphia 76ers,False,Philadelphia 76ers,350,4.5,0.263570487499237,0.21325648414985587,0.2222222222222222,0.041348265277014795,0.05031400334938113,0.7867435158501441,0.05316205535616187,0.013290513839040468,34.45729741667366,False,-34.45729741667366,2558.1661206077247
401871326,2026-05-06,3,Los Angeles Lakers,Oklahoma City Thunder,1,away,,away,Los Angeles Lakers,False,Los Angeles Lakers,600,7.0,0.2717137336730957,0.136986301369863,0.14285714285714285,0.12885659081595285,0.1347274323032327,0.863013698630137,0.15033268928527832,0.03758317232131958,96.14399813736172,False,-96.14399813736172,2462.022122470363
401871153,2026-05-07,3,Minnesota Timberwolves,San Antonio Spurs,1,away,,away,Minnesota Timberwolves,False,Minnesota Timberwolves,330,4.3,0.336397647857666,0.22316684378320928,0.23255813953488372,0.1038395083227823,0.11323080407445674,0.7768331562167907,0.13530602599635272,0.03382650649908818,83.2816073266426,False,-83.2816073266426,2378.74051514372
401871334,2026-05-07,3,Cleveland Cavaliers,Detroit Pistons,1,home,,home,Detroit Pistons,True,Detroit Pistons,-162,1.617283950617284,0.6730029582977295,0.593369754159424,0.6183206106870228,0.05468234761070667,0.07963320413830555,0.593369754159424,0.1432677507400513,0.035816937685012824,85.19920079971793,True,52.592099259085145,2431.332614402805
401871161,2026-05-08,3,New York Knicks,Philadelphia 76ers,0,skip,market_disagreement,away,New York Knicks,True,,130,2.3,0.701307624578476,0.41700735895339336,0.4347826086956522,0.26652501588282373,0.2843002656250826,0.5829926410466066,0.47154425886961127,0.0,0.0,,0.0,2431.332614402805
401871327,2026-05-08,3,Los Angeles Lakers,Oklahoma City Thunder,1,away,,away,Los Angeles Lakers,False,Los Angeles Lakers,600,7.0,0.2626202702522278,0.136986301369863,0.14285714285714285,0.11976312739508493,0.12563396888236478,0.863013698630137,0.1397236486275991,0.03493091215689977,84.92866597790986,False,-84.92866597790986,2346.403948424895
401871154,2026-05-09,3,San Antonio Spurs,Minnesota Timberwolves,0,home,,home,Minnesota Timberwolves,False,Minnesota Timberwolves,180,2.8,0.389503002166748,0.3425247738043946,0.35714285714285715,0.03236014502389084,0.04697822836235338,0.3425247738043946,0.05033800337049687,0.012584500842624217,29.528322466089882,False,-29.528322466089882,2316.8756259588054
401871335,2026-05-09,3,Detroit Pistons,Cleveland Cavaliers,1,away,,away,Detroit Pistons,False,Detroit Pistons,160,2.6,0.5295659005641937,0.3690596562184024,0.3846153846153846,0.14495051594880914,0.1605062443457913,0.6309403437815976,0.2355445884168148,0.0588861471042037,136.43187893235424,False,-136.43187893235424,2180.443747026451
401871155,2026-05-10,3,San Antonio Spurs,Minnesota Timberwolves,1,skip,no_positive_kelly,home,Minnesota Timberwolves,True,,164,2.64,0.3575823307037353,0.3630958183058778,0.3787878787878788,-0.02120554808414349,-0.005513487602142486,0.3630958183058778,0.0,0.0,0.0,,0.0,2180.443747026451
401871162,2026-05-10,3,New York Knicks,Philadelphia 76ers,0,away,,away,New York Knicks,True,New York Knicks,-125,1.8,0.7104701995849609,0.5324675324675325,0.5555555555555556,0.15491464402940536,0.1780026671174284,0.4675324675324675,0.34855794906616205,0.08713948726654051,190.00275012941933,True,152.00220010353547,2332.4459471299865
401871328,2026-05-10,3,Oklahoma City Thunder,Los Angeles Lakers,0,home,,home,Los Angeles Lakers,False,Los Angeles Lakers,300,4.0,0.3148020803928375,0.24,0.25,0.06480208039283752,0.07480208039283753,0.24,0.0864027738571167,0.021600693464279175,50.38244992595515,False,-50.38244992595515,2282.063497204031
401871329,2026-05-12,3,Oklahoma City Thunder,Los Angeles Lakers,0,home,,home,Los Angeles Lakers,False,Los Angeles Lakers,425,5.25,0.2890025079250335,0.182741116751269,0.19047619047619047,0.09852631744884305,0.10626139117376451,0.182741116751269,0.1217089803779826,0.03042724509449565,69.43690535062895,False,-69.43690535062895,2212.6265918534023
